"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"06802DFB603347C6999025F6AC232B3D","D07","ORNL","ORNL_002","I7","deciduousForest",35.980736,-84.212074,"WGS84",,260.2,,"2014-09-23","MAM.ORNL.2014.10","NEON.MAM.D07.0L1171","PESP","Peromyscus sp.","genus",," ","M","R","Y",,,"adult","scrotal",,,,17.0,,,,24.00,"ORNL.20140923.L1171.B","mandibular","ORNL.20140923.L1171.F","fresh",,"ORNL.20140923.L1171.H","ORNL.20140923.L1171.H",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H",,0,0,0,-1,0
"8ABBF720E4B94EA7AA7A3ACDD6107224","D07","ORNL","ORNL_003","J2","deciduousForest",35.965683,-84.228616,"WGS84",,274.7,,"2014-09-23","MAM.ORNL.2014.10","NEON.MAM.D07.0R1122","PESP","Peromyscus sp.","genus",," ","M","R","Y",,,"adult","scrotal",,,,20.0,,,,24.00,"ORNL.20140923.R1122.B","mandibular","ORNL.20140923.R1122.F","fresh",,"ORNL.20140923.R1122.H","ORNL.20140923.R1122.H",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H",,0,0,0,-1,0
"BF0CC346E31049CB96BB11C827FA942A","D07","ORNL","ORNL_002","C8","deciduousForest",35.980661,-84.212742,"WGS84",,260.4,,"2014-09-23","MAM.ORNL.2014.10","NEON.MAM.D07.O002C8","BLBR","Blarina brevicauda","species",," ",,"N","N","dead",,"adult",,,"not",,,,,,,,,,,,,,"ORNL.20140923.O002C8.V","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H",,0,0,0,-1,0
"780250E6C872496AB771BCF9B2ABF460","D07","ORNL","ORNL_003","H8","deciduousForest",35.965147,-84.228856,"WGS84",,272.5,,"2014-09-23","MAM.ORNL.2014.10","NEON.MAM.D07.O003H8","BLBR","Blarina brevicauda","species",," ","F","R","N","dead",,"adult",,"enlarged","not",,,,,,,,,,,,,,"ORNL.20140923.O003H8.V","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H",,0,0,0,-1,0
"07ACF2FE67164961A743D9E8F0C114BD","D07","ORNL","ORNL_003","I2","deciduousForest",35.965685,-84.228727,"WGS84",,274.9,,"2014-09-24","MAM.ORNL.2014.10","NEON.MAM.D07.0L1011","PESP","Peromyscus sp.","genus",," ","F","R","Y",,,"adult",,"enlarged","not","neither",20.0,,,,23.00,"ORNL.20140924.L1011.B","mandibular","ORNL.20140924.L1011.F","fresh",,"ORNL.20140924.L1011.H","ORNL.20140924.L1011.H",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H",,0,0,0,-1,0
"8818517336EB4483891194EEB6DD9D01","D07","ORNL","ORNL_007","G9","deciduousForest",35.924506,-84.331227,"WGS84",,266.5,,"2014-09-24","MAM.ORNL.2014.10","NEON.MAM.D07.0R1028","PESP","Peromyscus sp.","genus",," ","M","N","N",,,"adult","nonscrotal",,,,20.0,,,,20.00,,,"ORNL.20140924.R1028.F","fresh","ORNL.20140924.R1028.E","ORNL.20140924.R1028.H","ORNL.20140924.R1028.H",,"vwanwHDJcF+du0zc8hkzNKepTi1KIGtw","FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H",,0,0,0,-1,0
"8A49458070924D8A90FDB2002F221C0A","D07","ORNL","ORNL_002","C9","deciduousForest",35.980571,-84.212745,"WGS84",,260.3,,"2014-09-24","MAM.ORNL.2014.10","NEON.MAM.D07.0R1114","PESP","Peromyscus sp.","genus",," ","F","R","Y",,,"adult",,"enlarged","not","swollen",20.0,,,,23.00,"ORNL.20140924.R1114.B","mandibular","ORNL.20140924.R1114.F","fresh",,"ORNL.20140924.R1114.H","ORNL.20140924.R1114.H",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H",,0,0,0,-1,0
"71E4A2BD4E0C45B39CD8F95E6C28373B","D07","ORNL","ORNL_003","G9","deciduousForest",35.965060,-84.228970,"WGS84",,272.3,,"2014-09-24","MAM.ORNL.2014.10","NEON.MAM.D07.0L1196","PESP","Peromyscus sp.","genus",," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",19.0,,,,26.00,,,"ORNL.20140924.L1196.F","fresh",,"ORNL.20140924.L1196.H","ORNL.20140924.L1196.H",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H",,0,0,0,-1,0
"BC10612059D347CEA509F3D60169FD97","D07","ORNL","ORNL_039","B4","pastureHay",35.935004,-84.247308,"WGS84",,259.2,,"2014-09-24","MAM.ORNL.2014.10","NEON.MAM.D07.0R1029","SIHI","Sigmodon hispidus","species",," ","M","N","N",,,"juvenile","nonscrotal",,,,30.0,,,,66.00,,,,,"ORNL.20140924.R1029.E",,,,"vwanwHDJcF+du0zc8hkzNKepTi1KIGtw","FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H",,0,0,0,-1,0
"C9A0485AF7144458A1FB21890FB90918","D07","ORNL","ORNL_039","A2","pastureHay",35.935186,-84.247413,"WGS84",,259.1,,"2014-09-24","MAM.ORNL.2014.10","NEON.MAM.D07.0R1030","SIHI","Sigmodon hispidus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",32.0,,,,125.00,,,,,"ORNL.20140924.R1030.E",,,,"vwanwHDJcF+du0zc8hkzNKepTi1KIGtw","FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H",,0,0,0,-1,0
"4275117D97564E21BA553E0FD03E93FB","D07","ORNL","ORNL_007","B7","deciduousForest",35.924698,-84.331775,"WGS84",,266.5,,"2014-09-25","MAM.ORNL.2014.10","NEON.MAM.D07.0R1028","PESP","Peromyscus sp.","genus",," ","M","N","Y",,,"adult","nonscrotal",,,,20.0,,,,20.00,,,"ORNL.20140925.R1028.F","fresh",,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H",,0,0,0,-1,0
"F95BF16ED6124F77B8A6743653F1864A","D07","ORNL","ORNL_039","D3","pastureHay",35.935089,-84.247083,"WGS84",,259.2,,"2014-09-25","MAM.ORNL.2014.10","NEON.MAM.D07.0R1033","SIHI","Sigmodon hispidus","species",," ","F","R","N",,,"juvenile",,,"not","swollen",28.0,,,,47.00,,,,,"ORNL.20140925.R1033.E",,,,"vwanwHDJcF+du0zc8hkzNKepTi1KIGtw","FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H",,0,0,1,-1,1
"E17E2F5E8B3B42C889AD8DE9A0316BFA","D07","ORNL","ORNL_002","C9","deciduousForest",35.980571,-84.212745,"WGS84",,260.3,,"2014-09-25","MAM.ORNL.2014.10","NEON.MAM.D07.0R1114","PESP","Peromyscus sp.","genus",," ","F","R","Y",,,"adult",,"enlarged","not","swollen",19.0,,,,20.00,,,"ORNL.20140925.R1114.F","fresh",,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H",,0,0,0,-1,0
"4C687FD09B0A4A3CB59089DF1F590CCD","D07","ORNL","ORNL_003","A4","deciduousForest",35.965526,-84.229619,"WGS84",,275.6,,"2014-09-25","MAM.ORNL.2014.10","NEON.MAM.D07.0R1115","PESP","Peromyscus sp.","genus",," ","M","N","N",,,"adult","nonscrotal",,,,20.0,,,,23.00,"ORNL.20140925.R1115.B","mandibular","ORNL.20140925.R1115.F","fresh","ORNL.20140925.R1115.E","ORNL.20140925.R1115.H","ORNL.20140925.R1115.H",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H",,0,0,0,-1,0
"19A8ADEB56FD46F2B086E3B297349C8D","D07","ORNL","ORNL_001","D1","deciduousForest",35.931311,-84.271760,"WGS84",,258.8,,"2014-09-25","MAM.ORNL.2014.10","NEON.MAM.D07.0L1006","PESP","Peromyscus sp.","genus",," ","M","R","Y",,,"adult","scrotal",,,,20.0,,,,24.00,,,"ORNL.20140925.L1006.F","fresh",,"ORNL.20140925.L1006.H","ORNL.20140925.L1006.H",,"vwanwHDJcF+du0zc8hkzNKepTi1KIGtw","FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H",,0,0,0,-1,0
"380778CD9B2542A2A29E8DB4EA21722F","D07","ORNL","ORNL_003","E10","deciduousForest",35.964975,-84.229195,"WGS84",,272.2,,"2014-09-25","MAM.ORNL.2014.10","NEON.MAM.D07.0R1116","PESP","Peromyscus sp.","genus",," ","M","N","N",,,"adult","nonscrotal",,,,20.0,,,,25.00,"ORNL.20140925.R1116.B","mandibular","ORNL.20140925.R1116.F","fresh","ORNL.20140925.R1116.E","ORNL.20140925.R1116.H","ORNL.20140925.R1116.H",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H",,0,0,0,-1,0
"5FCFDDCB52D0482C8D297B6940D8784D","D07","ORNL","ORNL_002","B7","deciduousForest",35.980754,-84.212849,"WGS84",,260.4,,"2014-09-25","MAM.ORNL.2014.10","NEON.MAM.D07.0L1171","PESP","Peromyscus sp.","genus",," ","M","R","Y",,,"adult","scrotal",,,,19.0,,,,25.00,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H",,0,0,0,-1,0
"B6171D6567F946EA851256C029D0F3C1","D07","ORNL","ORNL_003","I10","deciduousForest",35.964965,-84.228752,"WGS84",,271.5,,"2014-09-25","MAM.ORNL.2014.10","NEON.MAM.D07.O03I10","BLBR","Blarina brevicauda","species",," ",,"N","N","dead",,"adult",,,"not",,,,,,,,,,,,,,"ORNL.20140925.O03I10.V","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H","TagID should be O003I10. form prevented the extra character from being entered.",0,0,0,-1,0
"A16E4A0C41144FE892071E6D3E676DF5","D07","ORNL","ORNL_003","B1","deciduousForest",35.965793,-84.229499,"WGS84",,276.9,,"2014-09-25","MAM.ORNL.2014.10",,"BLBR","Blarina brevicauda","species",," ","F","N","N",,,"adult",,,"not",,,,,,,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H",,-1,-1,-1,-1,-1
"EFB18A97A7F94E0D854F2B90437B48A3","D07","ORNL","ORNL_007","I9","deciduousForest",35.924501,-84.331006,"WGS84",,266.5,,"2014-09-26","MAM.ORNL.2014.10","NEON.MAM.D07.0L1193","PESP","Peromyscus sp.","genus",," ","M","R","Y",,,"adult","scrotal",,,,20.0,,,,,"ORNL.20140926.L1193.B","mandibular","ORNL.20140926.L1193.F","fresh","ORNL.20140926.L1193.E","ORNL.20140926.L1193.H","ORNL.20140926.L1193.H",,"Yw2bSwYV8e48/9QJR8r1HXFjBPnoTfqh","FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H","Left ear chewed up",0,0,0,-1,0
"6BEC33BD01D441E5B0370B4364A06E49","D07","ORNL","ORNL_039","G1","pastureHay",35.935261,-84.246745,"WGS84",,259.1,,"2014-09-26","MAM.ORNL.2014.10","NEON.MAM.D07.0L1120","TAST","Tamias striatus","species",," ","F","R","N",,,"adult",,"enlarged","not","neither",34.0,,,,100.00,,,,,"ORNL.20140926.L1120.E",,,,"Yw2bSwYV8e48/9QJR8r1HXFjBPnoTfqh","FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H",,0,0,0,-1,0
"0BA372C369C242D4A7D1138CF0D10F34","D07","ORNL","ORNL_039","J9","pastureHay",35.934533,-84.246438,"WGS84",,259.5,,"2014-09-26","MAM.ORNL.2014.10","NEON.MAM.D07.0R1013","SIHI","Sigmodon hispidus","species",," ","M","R","Y",,,"adult","scrotal",,,,35.0,,,,190.00,,,,,,,,,"Yw2bSwYV8e48/9QJR8r1HXFjBPnoTfqh","FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H","has docked tail",0,0,0,-1,0
"CD986543B32948BAA610FBA98DC0C471","D07","ORNL","ORNL_039","I3","pastureHay",35.935076,-84.246530,"WGS84",,259.2,,"2014-09-26","MAM.ORNL.2014.10","NEON.MAM.D07.0R1033","SIHI","Sigmodon hispidus","species",," ","F","N","Y",,,"subadult",,"nonenlarged","not","neither",25.0,,,,50.00,,,,,,,,,"Yw2bSwYV8e48/9QJR8r1HXFjBPnoTfqh","FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H",,0,0,1,-1,1
"28B5CFCFA7444FEAB1FD73733FE83903","D07","ORNL","ORNL_039","E10","pastureHay",35.934456,-84.246995,"WGS84",,259.6,,"2014-09-26","MAM.ORNL.2014.10","NEON.MAM.D07.0R1121","SIHI","Sigmodon hispidus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,27.0,,,,50.00,,,,,"ORNL.20140926.R1121.E",,,,"Yw2bSwYV8e48/9QJR8r1HXFjBPnoTfqh","FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H",,0,0,0,-1,0
"FADC040C22154B52B6DF9EFE1A88D141","D07","ORNL","ORNL_039","C3","pastureHay",35.935091,-84.247194,"WGS84",,259.2,,"2014-09-26","MAM.ORNL.2014.10","NEON.MAM.D07.0R1030","SIHI","Sigmodon hispidus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",31.0,,,,120.00,,,,,,,,,"Yw2bSwYV8e48/9QJR8r1HXFjBPnoTfqh","FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H",,0,0,0,-1,0
"72424C52B5A5433EBDEC8A69A0EA7047","D07","ORNL","ORNL_039","G7","pastureHay",35.934721,-84.246764,"WGS84",,259.4,,"2014-09-26","MAM.ORNL.2014.10","NEON.MAM.D07.0L1117","SIHI","Sigmodon hispidus","species",," ","M","R","N",,,"adult","scrotal",,,,32.0,,,,140.00,,,,,"ORNL.20140926.L1117.E",,,,"Yw2bSwYV8e48/9QJR8r1HXFjBPnoTfqh","FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H",,0,0,0,-1,0
"5CF79F4829FE4C4D88747AF19C049801","D07","ORNL","ORNL_039","F8","pastureHay",35.934633,-84.246878,"WGS84",,259.5,,"2014-09-26","MAM.ORNL.2014.10","NEON.MAM.D07.0L1119","SIHI","Sigmodon hispidus","species",," ","M","R","Y",,"right","adult","scrotal",,,,30.0,,,,130.00,,,,,"ORNL.20140926.L1119.E",,,,"Yw2bSwYV8e48/9QJR8r1HXFjBPnoTfqh","FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H",,0,0,0,-1,0
"80B2F06ADE9F4EFAAD7B79292EAA72DC","D07","ORNL","ORNL_003","J8","deciduousForest",35.965142,-84.228635,"WGS84",,272.2,,"2014-10-21","MAM.ORNL.2014.11","NEON.MAM.D07.0R1116","PESP","Peromyscus sp.","genus",," ","M","R","Y",,,"adult","scrotal",,,,22.0,,,,25.00,"ORNL.20141021.R1116.B","mandibular","ORNL.20141021.R1116.F","fresh",,"ORNL.20141021.R1116.H","ORNL.20141021.R1116.H",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","WmAojBj4q9lPhur9nwi+LcYtlz/DsGor",,0,0,0,-1,0
"1CADA4E4E36B46B6830793DBD9ADFA82","D07","ORNL","ORNL_027","I6","evergreenForest",35.915563,-84.264459,"WGS84",,264.6,,"2014-10-21","MAM.ORNL.2014.11","NEON.MAM.D07.0L1188","PESP","Peromyscus sp.","genus",," ","M","R","N",,,"adult","scrotal",,,,19.0,,,,23.00,"ORNL.20141021.L1188.B","mandibular","ORNL.20141021.L1188.F","fresh","ORNL.20141021.L1188.E","ORNL.20141021.L1188.H","ORNL.20141021.L1188.H",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","WmAojBj4q9lPhur9nwi+LcYtlz/DsGor",,0,0,0,-1,0
"9484C44F3C8E4F2A836602CA75C8E67F","D07","ORNL","ORNL_002","A7","deciduousForest",35.980756,-84.212960,"WGS84",,260.5,,"2014-10-21","MAM.ORNL.2014.11","NEON.MAM.D07.0R1114","PESP","Peromyscus sp.","genus",," ","F","R","Y",,,"adult",,"enlarged","not","swollen",20.0,,,,24.00,,"unsuccessful","ORNL.20141021.R1114.F","fresh",,"ORNL.20141021.R1114.H","ORNL.20141021.R1114.H",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","WmAojBj4q9lPhur9nwi+LcYtlz/DsGor",,0,0,0,-1,0
"6D1455D8D8B74FB1A8EDA696FA9D7D0F","D07","ORNL","ORNL_002","I7","deciduousForest",35.980736,-84.212074,"WGS84",,260.2,,"2014-10-21","MAM.ORNL.2014.11","NEON.MAM.D07.0L1171","PESP","Peromyscus sp.","genus",," ","M","R","Y",,,"adult","scrotal",,,,20.0,,,,27.00,,"unsuccessful","ORNL.20141021.L1171.F","fresh",,"ORNL.20141021.L1171.H","ORNL.20141021.L1171.H",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","WmAojBj4q9lPhur9nwi+LcYtlz/DsGor",,0,0,0,-1,0
"C3EB6E5A30AA4005B4DC45BDF63EC511","D07","ORNL","ORNL_002","C1","deciduousForest",35.981292,-84.212720,"WGS84",,260.8,,"2014-10-21","MAM.ORNL.2014.11","NEON.MAM.D07.0R1123","TAST","Tamias striatus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",30.0,,,,56.00,,,"ORNL.20141021.R1123.F","fresh","ORNL.20141021.R1123.E",,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","WmAojBj4q9lPhur9nwi+LcYtlz/DsGor",,0,0,0,-1,0
"C4642CA90C5E4B5496904109478F4656","D07","ORNL","ORNL_003","J6","deciduousForest",35.965322,-84.228628,"WGS84",,273.0,,"2014-10-21","MAM.ORNL.2014.11","NEON.MAM.D07.0L1196","PESP","Peromyscus sp.","genus",," ","F","R","Y",,,"adult",,"enlarged","pregnant","swollen",20.0,,,,34.00,,,"ORNL.20141021.L1196.F","fresh",,"ORNL.20141021.L1196.H","ORNL.20141021.L1196.H",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","WmAojBj4q9lPhur9nwi+LcYtlz/DsGor","did not bleed because of pregnancy",0,0,0,-1,0
"5C3E1E81BB9E475AB4FB8EA8C073E4A5","D07","ORNL","ORNL_003","A8","deciduousForest",35.965165,-84.229632,"WGS84",,273.7,,"2014-10-22","MAM.ORNL.2014.11","NEON.MAM.D07.0L1124","PESP","Peromyscus sp.","genus",," ","F","R","N",,,"adult",,"enlarged","not","swollen",20.0,,,,22.00,"ORNL.20141022.L1124.B","mandibular","ORNL.20141022.L1124.F","fresh","ORNL.20141022.L1124.E","ORNL.20141022.L1124.H","ORNL.20141022.L1124.H",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","WmAojBj4q9lPhur9nwi+LcYtlz/DsGor",,0,0,0,-1,0
"BC5C6B96B9B349C4B471BE4CC58BAF32","D07","ORNL","ORNL_002","A8","deciduousForest",35.980666,-84.212963,"WGS84",,260.4,,"2014-10-22","MAM.ORNL.2014.11","NEON.MAM.D07.0R1114","PESP","Peromyscus sp.","genus",," ","F","R","Y","dead",,"adult",,"enlarged","not",,,,,,,,,,,,,,"ORNL.20141022.R1114.V","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","WmAojBj4q9lPhur9nwi+LcYtlz/DsGor",,0,0,0,-1,0
"F9E25E0F6FFB46FE9E885B02EE4A1CAB","D07","ORNL","ORNL_003","J7","deciduousForest",35.965232,-84.228632,"WGS84",,272.6,,"2014-10-22","MAM.ORNL.2014.11","NEON.MAM.D07.0R1116","PESP","Peromyscus sp.","genus",," ","M","R","Y",,,"adult","scrotal",,,,22.0,,,,23.00,,,"ORNL.20141022.R1116.F","fresh",,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","WmAojBj4q9lPhur9nwi+LcYtlz/DsGor",,0,0,0,-1,0
"D545E7B9D0D94882B184473B5680C84D","D07","ORNL","ORNL_003","G1","deciduousForest",35.965780,-84.228945,"WGS84",,275.8,,"2014-10-23","MAM.ORNL.2014.11",,"BLBR","Blarina brevicauda","species",," ","F","R","N",,,"adult",,"enlarged","not","neither",,,,,,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","WmAojBj4q9lPhur9nwi+LcYtlz/DsGor",,-1,-1,-1,-1,-1
"F18AC1EBA40F4DF49BD3DC8BD623AD17","D07","ORNL","ORNL_002","F7","deciduousForest",35.980743,-84.212406,"WGS84",,260.3,,"2014-10-23","MAM.ORNL.2014.11","NEON.MAM.D07.0L1127","TAST","Tamias striatus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",34.0,,,,80.00,,,,,"ORNL.20141023.L1127.E",,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","WmAojBj4q9lPhur9nwi+LcYtlz/DsGor",,0,0,0,-1,0
"93DB380E293C410F9C55B5D1DFCD9C92","D07","ORNL","ORNL_002","J6","deciduousForest",35.980823,-84.211960,"WGS84",,260.2,,"2014-10-23","MAM.ORNL.2014.11","NEON.MAM.D07.0L1171","PESP","Peromyscus sp.","genus",," ","M","R","Y",,,"adult","scrotal",,,,21.0,,,,26.00,,,"ORNL.20141023.L1171.F","old",,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","WmAojBj4q9lPhur9nwi+LcYtlz/DsGor",,0,0,0,-1,0
"CF71355C968140A9AA2B6F4A75743D01","D07","ORNL","ORNL_003","J7","deciduousForest",35.965232,-84.228632,"WGS84",,272.6,,"2014-10-23","MAM.ORNL.2014.11","NEON.MAM.D07.0R1115","PESP","Peromyscus sp.","genus",," ","M","R","Y",,,"adult","scrotal",,,,21.0,,,,25.00,"ORNL.20141023.R1115.B","mandibular","ORNL.20141023.R1115.F","fresh",,"ORNL.20141023.R1115.H","ORNL.20141023.R1115.H",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","WmAojBj4q9lPhur9nwi+LcYtlz/DsGor",,0,0,0,-1,0
"B1E0A1B82C734C168AD4DE173A67FC1D","D07","ORNL","ORNL_027","A1","evergreenForest",35.916033,-84.265329,"WGS84",,266.1,,"2014-10-23","MAM.ORNL.2014.11","NEON.MAM.D07.0R1126","PESP","Peromyscus sp.","genus",," ","M","R","N",,,"adult","scrotal",,,,19.0,,,,22.00,"ORNL.20141023.R1126.B","mandibular","ORNL.20141023.R1126.F","fresh","ORNL.20141023.R1126.E","ORNL.20141023.R1126.H","ORNL.20141023.R1126.H",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","WmAojBj4q9lPhur9nwi+LcYtlz/DsGor",,0,0,0,-1,0
"E5AF3109DD764B7C8A386ACE96A3D04D","D07","ORNL","ORNL_003","C9","deciduousForest",35.965070,-84.229413,"WGS84",,272.9,,"2014-10-23","MAM.ORNL.2014.11","NEON.MAM.D07.0L1195","PESP","Peromyscus sp.","genus",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",19.0,,,,23.00,"ORNL.20141023.L1195.B","mandibular","ORNL.20141023.L1195.F","fresh",,"ORNL.20141023.L1195.H","ORNL.20141023.L1195.H",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","WmAojBj4q9lPhur9nwi+LcYtlz/DsGor",,0,0,0,-1,0
"5F9A86456A1A444C82596227137551A6","D07","ORNL","ORNL_003","C3","deciduousForest",35.965610,-84.229394,"WGS84",,275.7,,"2014-10-23","MAM.ORNL.2014.11","NEON.MAM.D07.0R1128","PESP","Peromyscus sp.","genus",," ","F","N","N",,,"juvenile",,"nonenlarged","not","neither",18.0,,,,16.00,"ORNL.20141023.R1128.B","mandibular","ORNL.20141023.R1128.F","fresh","ORNL.20141023.R1128.E","ORNL.20141023.R1128.H","ORNL.20141023.R1128.H",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","WmAojBj4q9lPhur9nwi+LcYtlz/DsGor",,0,0,0,-1,0
"804B131B0A5C454DA4FBA88CE5B00D21","D07","ORNL","ORNL_007","I3","deciduousForest",35.925041,-84.330988,"WGS84",,266.8,,"2014-10-24","MAM.ORNL.2014.11","NEON.MAM.D07.0R1034","PESP","Peromyscus sp.","genus",," ","M","N","Y",,,"adult","nonscrotal",,,,20.0,,,,28.00,,,"ORNL.20141024.R1034.F","fresh","ORNL.20141024.R1034.E","ORNL.20141024.R1034.H","ORNL.20141024.R1034.H",,"FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0,0,0,-1,0
"C8FD759AF91E45FBA8774D82B22C79B2","D07","ORNL","ORNL_007","I1","deciduousForest",35.925221,-84.330982,"WGS84",,266.9,,"2014-10-24","MAM.ORNL.2014.11","NEON.MAM.D07.0R1035","PESP","Peromyscus sp.","genus",," ","F","R","N",,,"adult",,"enlarged","pregnant","swollen",19.0,,,,32.00,,,"ORNL.20141024.R1035.F","fresh","ORNL.20141024.R1035.E","ORNL.20141024.R1035.H","ORNL.20141024.R1035.H",,"FEDbEvhFoOZn42UwtqJ49oAOu/peoE6H","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0,0,0,-1,0
"5BB99C5071C24E7D9598FA55F965C467","D07","ORNL","ORNL_001","I8","deciduousForest",35.930668,-84.271228,"WGS84",,259.7,,"2015-04-14","MAM.ORNL.2015.04","NEON.MAM.D07.0R1131","PELE","Peromyscus leucopus","species",," ","M","R","N",,,"adult","scrotal",,,,21.0,,,,28.00,,,,,,,,,"49LI6M3+jMtxRtYmbfgyO+9Rpwup30X0","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0,0,0,-1,0
"B58D101CDE55422B83B15D440C9CC991","D07","ORNL","ORNL_039","G4","pastureHay",35.934991,-84.246754,"WGS84",,259.3,,"2015-04-14","MAM.ORNL.2015.04","NEON.MAM.D07.0R1134","TAST","Tamias striatus","species",," ","M","N","N",,,"adult","nonscrotal",,,,33.0,,,,60.00,,,,,,,,,"49LI6M3+jMtxRtYmbfgyO+9Rpwup30X0","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0,0,0,-1,0
"1D3F373BA07A4B8B88F975D41CD120FD","D07","ORNL","ORNL_007","I4","deciduousForest",35.924951,-84.330991,"WGS84",,266.8,,"2015-04-14","MAM.ORNL.2015.04","NEON.MAM.D07.0R1129","PEMA","Peromyscus maniculatus","species","cf. species"," ","M","R","N",,,"adult","scrotal",,,,19.0,,,,23.00,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","49LI6M3+jMtxRtYmbfgyO+9Rpwup30X0","docked tail",0,0,0,-1,0
